/events-reunions/detail/1134/,93,77,116.8461538,0.741935484,0.580645161,0
/events-reunions/detail/baltic1/,93,73,115.9642857,1,0.397849462,0
/events-reunions/detail/ann-arbor-tuftonias-day/,92,76,86.4,0.703703704,0.619565217,0
/events-reunions/detail/ten-lemonade/,92,76,178.627907,0.8,0.532608696,0
/events-reunions/list/C26/,92,76,13.18518519,0,0.119565217,0
/events-reunions/detail/americans-in-paris/,91,89,82.5,1,0.340659341,0
/events-reunions/detail/eliot-pearson-alumni-early-childhood-alumni-reception/,91,85,97.5862069,0.863636364,0.681318681,0
/events-reunions/detail/emdoing-virtuous-business-em-screening/,91,79,66,0.782608696,0.494505495,0
/events-reunions/detail/tufts-alumni-san-francisco-loud-hour-peninsula-style/,91,75,77.58333333,0.684210526,0.604395604,0
/events-reunions/list/C31/,91,81,13.53571429,0.4,0.076923077,0
/events-reunions/detail/1088/,90,84,121.3,0.888888889,0.777777778,0
/events-reunions/detail/high-impact-job-search-tactics/,90,80,81.91666667,0.82,0.6,0
/events-reunions/detail/sf-visual-artists/,90,78,198.34375,0.857142857,0.644444444,0
/events-reunions/detail/tufts-alumni-atlanta-celtics-vs.-hawks-game/,90,72,118.0833333,0.74,0.6,0
/events-reunions/detail/a-discussion-with-congressman-joe-courtney-a75/,89,64,151,0.944444444,0.483146067,0
/events-reunions/detail/shanghai-cocktail-reception/,89,76,270.0789474,0.666666667,0.573033708,0
/events-reunions/detail/tufts-alumni-new-york-nonprofit-roundtable/,89,80,147.6888889,0.727272727,0.494382022,0
/events-reunions/detail/cape-cod-annual-mtg-summer-lunch/,88,71,151.2708333,0.838709677,0.454545455,0
/events-reunions/detail/new-york-nonprofit-roundtable-meeting/,88,80,89.74193548,0.862745098,0.647727273,0
/events-reunions/detail/442/,87,77,87.20689655,0.75,0.333333333,0
/events-reunions/detail/new-harvest-wine-and-food-pairing/,87,69,85.12727273,0.5,0.367816092,0
/events-reunions/detail/tuftonias-day-around-the-world/,87,79,192.4210526,0.711111111,0.563218391,0
/events-reunions/list/C61/,87,71,64.98611111,0.285714286,0.172413793,0
/events-reunions/2011/06/,86,78,7.94047619,0,0.023255814,0
/events-reunions/calendar/2012/02/,86,73,28.37837838,0,0.139534884,0
/events-reunions/detail/1777/,86,82,38.5,0.910714286,0.813953488,0
/events-reunions/detail/free-alumni-career-teleseminar-effective-job-search/,86,72,96,0.705882353,0.558139535,0
/events-reunions/detail/hillel-graduation-reunion-shabbat/,86,74,167.5454545,0.708333333,0.488372093,0
/events-reunions/detail/tufts-alumni-philadelphia-museum-tour/,86,69,166.6176471,0.846153846,0.604651163,0
/events-reunions/detail/tufts-nonprofit-roundtable/,85,74,127.3888889,0.808510638,0.576470588,0
/events-reunions/detail/1713/,84,73,168.6538462,1,0.69047619,0
/events-reunions/detail/747/,84,80,123.4642857,0.774193548,0.666666667,0
/events-reunions/detail/bubs-the-sing-off/,84,72,92.85,0.909090909,0.761904762,0
/events-reunions/detail/living-and-laughing-by-the-chopsticks-fork-principle-by-cathy-bao-bean/,84,74,201.2432432,0.863636364,0.55952381,0
/events-reunions/detail/saudi-arabia-tuftonias-day/,84,77,70.57777778,0.64516129,0.464285714,0
/events-reunions/detail/service-project-and-seminar/,84,68,106.2089552,0.444444444,0.202380952,0
/events-reunions/detail/singapore-bubs-in-concert/,84,74,139.2307692,0.846153846,0.69047619,0
/events-reunions/detail/tufts-senior-connection-sandwich-glass-museum-and-heritage-museum-gardens/,84,68,245.4857143,0.65625,0.583333333,0
/events-reunions/2010/02/,83,71,8.475,1,0.036144578,0
/events-reunions/2011/09/,83,69,15.49382716,0,0.024096386,0
/events-reunions/reunions/back-to-the-hill-young-alumni-festival/2011-class-reunion/,83,65,43.25,0.5,0.228915663,0
/events-reunions/2010/09/,82,73,7.375,0,0.024390244,0
/events-reunions/detail/1016/,82,76,117.36,0.826923077,0.695121951,0
/events-reunions/detail/1064/,82,68,181.3225806,0.833333333,0.62195122,0
/events-reunions/detail/seattle-career-networking/,82,68,162.2894737,0.823529412,0.536585366,0
/events-reunions/detail/tufts-alumni-philadelphia-and-new-jersey-philagrafika-2010-an-introductory-/,82,72,148.1612903,0.875,0.62195122,0
/events-reunions/detail/the-ancient-silk-road-by-private-jet/,80,77,86.81132075,0.875,0.3375,0
/events-reunions/list/C28/,80,69,7.189189189,0,0.075,0
/events-reunions/detail/building-a-green-home/,79,57,95.58823529,0.875,0.35443038,0
/events-reunions/detail/latino-alumni-homecoming-luncheon/,79,61,166.1428571,0.756097561,0.556962025,0
/events-reunions/detail/travel-learn-golf-in-scotland-st.-andrews-more/,79,70,31.53333333,1,0.240506329,0
/events-reunions/detail/1065/,78,16,65.16176471,0.5,0.128205128,0
/events-reunions/detail/544/,78,68,34.02857143,0,0.102564103,0
/events-reunions/detail/641/,78,72,145.3965517,0,0.256410256,0
/events-reunions/detail/family-picnic/,78,72,93.26666667,0.75,0.615384615,0
/events-reunions/detail/houston-billy-elliot/,78,61,149.1904762,0.617647059,0.461538462,0
/events-reunions/detail/tanzania-safari-during-the-great-migration/,78,65,101.3333333,0.625,0.346153846,0
/events-reunions/detail/tufts-3ps-alumni-centennial-celebration/,78,73,130.0714286,0.90625,0.820512821,0
/events-reunions/detail/tufts-alumni-boston-third-thursday-social/,78,64,145.5769231,0.692307692,0.666666667,0
/events-reunions/detail/tufts-alumni-new-york-womens-networking-luncheon/,78,66,135.3043478,0.818181818,0.41025641,0
/events-reunions/detail/374/,77,71,52.24489796,0.85,0.363636364,0
/events-reunions/detail/980/,77,73,135.25,0.947368421,0.584415584,0
/events-reunions/detail/from-london-to-canterbury-dickens-trail/,77,71,82.36666667,0.857142857,0.220779221,0
/events-reunions/detail/hk-chinese-cocktail-party/,77,69,100.4347826,0.794871795,0.701298701,0
/events-reunions/detail/holiday-pops-spectacular/,77,65,63.38461538,0.794117647,0.493506494,0
/events-reunions/detail/new-york-npr-penelope-chester/,77,67,149.5,0.913043478,0.636363636,0
/events-reunions/detail/pittsburgh-tuftonias-day/,77,68,166.1153846,0.846153846,0.662337662,0
/events-reunions/detail/tisch-library-exhibits/,77,64,43.96774194,1,0.194805195,0
/events-reunions/detail/tufts-alumni-san-francisco-jumbofest/,77,63,128.3636364,0.823529412,0.571428571,0
/events-reunions/detail/western-mass-tufts-at-tanglewood/,77,65,170.2727273,0.811320755,0.714285714,0
/events-reunions/detail/dc-wednesday-happy-hour/,76,66,128.4411765,0.846153846,0.552631579,0
/events-reunions/detail/hands-on-dc/,76,64,171,0.75,0.605263158,0
/events-reunions/detail/netherlands-tuftonias-day/,76,63,56.7,0.647058824,0.473684211,0
/events-reunions/detail/tcsvm-good-old-dog/,76,61,55.25,0.806451613,0.421052632,0
/events-reunions/detail/432/,75,72,88.14545455,0.666666667,0.266666667,0
/events-reunions/detail/boston-apple-picking-honey-pot-hill//,75,71,50.77272727,0.779661017,0.706666667,0
/events-reunions/detail/la-summer-mixer/,75,68,96.76190476,0.875,0.72,0
/events-reunions/list/C43/,75,65,5.375,0,0.04,0
/events-reunions/2010/03/,74,63,7.563380282,0,0.040540541,0
/events-reunions/detail/447/,74,63,68.18518519,0.795454545,0.635135135,0
/events-reunions/detail/baltic-alternate/,74,68,28.88709677,1,0.162162162,0
/events-reunions/detail/houston-an-evening-with-dr.-william-moomaw/,74,57,180.5675676,0.742857143,0.5,0
/events-reunions/detail/940/,73,65,178.5555556,0.844444444,0.753424658,0
/events-reunions/detail/effective-job-search-sept/,73,64,108.8888889,0.826086957,0.630136986,0
/events-reunions/detail/london-together-we-begin/,73,57,207.1621622,0.741935484,0.493150685,0
/events-reunions/detail/new-orleans-tuftonias-day/,73,63,58.28125,0.714285714,0.561643836,0
/events-reunions/detail/provost-reception/,73,66,117.5,0.695652174,0.479452055,0
/events-reunions/detail/san-francisco-potluck-picnic/,73,60,259.1034483,0.828571429,0.602739726,0
/events-reunions/detail/1437/,72,56,151.9642857,0.828571429,0.611111111,0
/events-reunions/detail/511/,72,52,189.7666667,0.714285714,0.583333333,0
/events-reunions/detail/ace-the-interview/,72,60,122.4705882,0.742857143,0.527777778,0
/events-reunions/detail/greece-professor-ioannides/,72,60,231.0344828,0.823529412,0.597222222,0
/events-reunions/list/C25/,72,57,10.98412698,0,0.125,0
/events-reunions/detail/act-boston-volunteer-at-crane-beach/,71,65,172.952381,0.78,0.704225352,0
/events-reunions/detail/1234/,70,53,55.42424242,0.692307692,0.528571429,0
/events-reunions/detail/3ps-centennial-celebration/,70,66,92.89473684,0.925,0.728571429,0
/events-reunions/detail/seventh-annual-afternoon-at-the-symphony/,70,45,115.5609756,0.571428571,0.414285714,0
/events-reunions/detail/baltimore-park-and-zoo-visit/,69,52,95.1509434,0.75,0.231884058,0
/events-reunions/detail/book-club/,69,64,114.1333333,0.818181818,0.565217391,0
/events-reunions/detail/sacred-placed-of-asia-by-private-jet/,69,59,49.92592593,0.714285714,0.217391304,0
/events-reunions/detail/sicily-cultural-crossroads-of-the-ancient-world/,69,58,81.78431373,0.714285714,0.260869565,0
/events-reunions/detail/treasures-of-south-africa/,69,64,101.8823529,0.666666667,0.260869565,0
/events-reunions/detail/austin-sxsw-sunday-night-sundae-party/,68,57,363.1818182,0.829268293,0.676470588,0
/events-reunions/detail/tufts-alumni-san-francisco-book-club/,68,61,112.08,0.805555556,0.632352941,0
/events-reunions/detail/tufts-alumni-switzerland-meeting-of-the-minds/,68,35,181.0731707,0.541666667,0.397058824,0
/events-reunions/calendar/deb-jospin-bio/,67,44,91.51428571,0.8,0.47761194,0
/events-reunions/detail/india-author-series-vikram-akula/,67,60,64.62962963,0.763157895,0.597014925,0
/events-reunions/detail/ny-nonprofit-roundtable-social/,67,59,120.75,0.871794872,0.701492537,0
/events-reunions/detail/palm-beach-golf-tournament/,67,61,108.7692308,0.666666667,0.417910448,0
/events-reunions/detail/river-life-in-saxony-along-the-elbe//,67,60,86.38461538,0.708333333,0.611940299,0
/events-reunions/detail/veterans-day-ceremony/,67,52,180.1176471,0.774193548,0.492537313,0
/events-reunions/2011/02/,66,61,7.822580645,1,0.060606061,0
/events-reunions/detail/1091/,66,45,135.3,0.692307692,0.545454545,0
/events-reunions/detail/434/,66,59,49.42857143,0.4,0.257575758,0
/events-reunions/detail/773/,66,59,138.5,0.6,0.515151515,0
/events-reunions/detail/holiday-happy-hour/,66,50,81.03030303,0.838709677,0.5,0
/events-reunions/detail/rochester-summer-picnic-/,66,55,123.1034483,0.722222222,0.560606061,0
/events-reunions/detail/hillel-alumni-upperclassmen-networking/,65,57,153.5135135,0.666666667,0.430769231,0
/events-reunions/share-your-experience/,65,57,56.22,0.5,0.230769231,0
/events-reunions/2011/08/,63,55,7.016129032,0,0.015873016,0
/events-reunions/detail/1566/,63,55,244.375,0.787878788,0.746031746,0
/events-reunions/detail/989/,63,60,136.3055556,0.941176471,0.428571429,0
/events-reunions/detail/chicago-white-sox-red-sox/,63,51,55.39473684,0.764705882,0.396825397,0
/events-reunions/detail/desert-crossroads-the-himalaya-by-private-jet/,63,59,97.59615385,1,0.174603175,0
/events-reunions/detail/effective-job-search-august-30/,63,57,66.73684211,0.921052632,0.698412698,0
/events-reunions/detail/island-life-in-sicily-waitlist/,63,53,115.5,0.8125,0.333333333,0
/events-reunions/calendar/2012/03/,62,50,11.87272727,0,0.112903226,0
/events-reunions/detail/1230/,62,58,31.48275862,0,0.064516129,0
/events-reunions/detail/taiwan-alumni-and-accepted-students-brunch/,62,53,281.3809524,0.805555556,0.661290323,0
/events-reunions/detail/tufts-daily-30th/,62,54,27.56818182,0,0.290322581,0
/events-reunions/list/C32/,62,53,6.218181818,0,0.112903226,0
/events-reunions/detail/821/,61,46,91.95454545,0.707317073,0.639344262,0
/events-reunions/detail/dallas-ft.-worth-rangers-red-sox/,61,50,98.17391304,0.903225806,0.62295082,0
/events-reunions/detail/tufts-alumni-chicago-cartoonists-in-conversation/,61,48,178.4210526,0.5,0.37704918,0
/events-reunions/detail/tufts-alumni-portland-third-thursday-social/,61,54,144.4444444,0.85,0.704918033,0
/events-reunions/detail/tufts-alumni-washington-dc-happyhour/,61,50,131,0.852941176,0.721311475,0
/events-reunions/list/C19/,61,58,10.02,0,0.180327869,0
/events-reunions/list/c62/,61,43,55.25490196,0.5,0.163934426,0
/events-reunions/detail/active-citizens-of-tufts-boston-walk-for-hunger/,60,50,209.5806452,0.714285714,0.483333333,0
/events-reunions/detail/ask-the-career-coach/,60,57,47.42857143,0.6,0.3,0
/events-reunions/detail/philadelphia-holiday-party/,60,55,97,0.925,0.683333333,0
/events-reunions/detail/tufts-alumni-arizona-beer-tasting/,60,53,197.0714286,0.741935484,0.533333333,0
/events-reunions/detail/tufts-alumni-tufts-international-alumni-reunion/ent_order.cgi?tmpl=events&event=2312586,60,55,222.8333333,0.907407407,0.9,0
/events-reunions/detail/431/,59,54,92.6744186,0.666666667,0.271186441,0
/events-reunions/detail/free-alumni-career-teleseminar-ace-that-interview-may2011/,59,51,64.33333333,0.697674419,0.593220339,0
/events-reunions/detail/patriots-vs-texans-at-reliant-stadium/,59,52,96.12,0.733333333,0.576271186,0
/events-reunions/detail/tufts-alumni-philadelphia-march-madness-bar-night/,59,51,36.22222222,0.896551724,0.542372881,0
/events-reunions/detail/hillel-miracle-martini-night/,58,55,78.66666667,0.8125,0.793103448,0
/events-reunions/detail/holiday-party/,58,51,37.75,0.90625,0.655172414,0
/events-reunions/detail/philadelphia-ale-and-arts-adventure/,58,55,110.9047619,0.810810811,0.637931034,0
/events-reunions/detail/young-alumni-shabbat/,58,49,196.9130435,0.75,0.603448276,0
/events-reunions/detail/1414/,57,53,244.0833333,1,0.789473684,0
/events-reunions/detail/991/,57,50,115.902439,0.333333333,0.280701754,0
/events-reunions/detail/atl-piedmont-park-clean-up/,57,40,207.7272727,0.833333333,0.614035088,0
/events-reunions/detail/cocktails-and-conversation-with-provost-jamshed-bharucha/,57,42,192,0.8,0.438596491,0
/events-reunions/detail/houston-dynamo-vs-new-england-revolution/,57,46,169.6060606,0.818181818,0.421052632,0
/events-reunions/detail/portland-portland-timbers-game/,57,45,107.0952381,0.892857143,0.631578947,0
/events-reunions/detail/tufts-alumni-london-nuclear-iran-threat-or-distraction/,57,52,48.4,0.807692308,0.561403509,0
/events-reunions/detail/tufts-alumni-los-angeles-tour-and-lunch-at-the-skirball-cultural-center/,57,48,66.72,1,0.561403509,0
/events-reunions/detail/tufts-engineers-without-borders-alumni-dinner-and-auction/,57,51,165.6666667,0.84375,0.578947368,0
/events-reunions/detail/welcome-week-reception/,57,49,175.4,0.857142857,0.473684211,0
/events-reunions/2011/01/,56,51,7.127272727,0,0.017857143,0
/events-reunions/detail/1690/,56,46,92.07142857,0.916666667,0.5,0
/events-reunions/detail/act-93-tufts-citizenship-in-action-we-cant-let-this-food-bank-fail-tak/,56,47,158.36,0.620689655,0.553571429,0
/events-reunions/list/C22/,56,48,7.734693878,0,0.125,0
/events-reunions/detail/798/,55,42,135.375,0.666666667,0.563636364,0
/events-reunions/detail/atlanta-homecoming-celebration/,55,48,154.5294118,0.787878788,0.690909091,0
/events-reunions/detail/senior-awards-ceremony/,55,51,43.25806452,0.571428571,0.436363636,0
/events-reunions/detail/turkey-istanbul-to-cappadocia/,55,53,30.76744186,0,0.218181818,0
/events-reunions/2010/08/,54,46,7.176470588,0,0.055555556,0
/events-reunions/detail/1750/,54,45,151.2727273,0.357142857,0.388888889,0
/events-reunions/detail/375/,54,51,108.1578947,1,0.296296296,0
/events-reunions/detail/518/,54,40,66.23255814,1,0.203703704,0
/events-reunions/detail/640/,54,48,51.57142857,0.777777778,0.740740741,0
/events-reunions/detail/palm-beach-election-2012-professor-jeffrey-berry/,54,47,75.89655172,0.95,0.462962963,0
/events-reunions/detail/portland-afternoon-at-the-theater/,54,44,190.0952381,0.620689655,0.611111111,0
/events-reunions/detail/theta-delta-chi-aw-reception/,54,43,105.3214286,0.740740741,0.481481481,0
/events-reunions/detail/tufts-gordon-institute-alumni-association-summer-bbq-and-board-meeting/,54,45,54,0.833333333,0.666666667,0
/events-reunions/2009/11/,53,47,9.31372549,1,0.037735849,0
/events-reunions/detail/762/,53,49,112.1304348,0.764705882,0.566037736,0
/events-reunions/detail/966/,53,50,234.8125,0.837837838,0.698113208,0
/events-reunions/detail/cape-cod-summer-luncheon/,53,46,181,0.5,0.320754717,0
/events-reunions/detail/phillies-v.-sox-bar-night/,53,47,119.3181818,0.692307692,0.58490566,0
/events-reunions/detail/san-francisco-book-club1/,53,36,145.5,0.866666667,0.396226415,0
/events-reunions/detail/student-films-for-social-change1/,53,33,103.8518519,0.652173913,0.490566038,0
/events-reunions/list/C68/ /,53,30,22.61702128,1,0.113207547,0
/events-reunions/detail/orange-county-san-diego-tufts-alumni-del-mar/,52,41,140.8333333,0.761904762,0.538461538,0
/events-reunions/detail/puerto-rico-inaugural-social/,52,47,74.64285714,0.885714286,0.730769231,0
/events-reunions/detail/seattle-coastal-cleanup/,52,44,84.28571429,0.846153846,0.461538462,0
/events-reunions/list/C16/,52,48,5.069767442,0,0.173076923,0
/events-reunions/list/C62/,52,42,58.28571429,0.5,0.192307692,0
/events-reunions/reunions/back-to-the-hill-young-alumni-festival/2007-class-reunion/,52,36,25.07317073,1,0.211538462,0
/events-reunions/detail/1748/,51,46,107.6818182,0.944444444,0.568627451,0
/events-reunions/detail/american-baseball-sol/,51,28,91.65116279,0.5,0.156862745,0
/events-reunions/detail/oc-sd-and-theyre-off-a-day-at-del-mar/,51,44,115.35,0.814814815,0.607843137,0
/events-reunions/list/C14/,51,47,6.204081633,0,0.039215686,0
/events-reunions/detail/1712/,50,39,156.4210526,1,0.62,0
/events-reunions/detail/2011-ncaa-mens-lacrosse-championships/,50,44,140.8888889,0.875,0.82,0
/events-reunions/detail/junior-class-study-break1/,50,48,33.27272727,0.75,0.34,0
/events-reunions/detail/portland-team-tour-happy-hour/,50,43,89.375,0.68,0.52,0
/events-reunions/detail/tufts-alumni-hike/,50,43,89.72727273,0.75862069,0.56,0
/events-reunions/2010/12/,49,45,19.35555556,0,0.081632653,0
/events-reunions/detail/803/,49,47,53.05882353,1,0.306122449,0
/events-reunions/detail/alumni-awards-ceremony/,49,41,101.1,0.75,0.387755102,0
/events-reunions/detail/miami-david-schor/,49,42,116.95,0.689655172,0.591836735,0
/events-reunions/detail/spirit-of-76-ghost-tour/,49,42,50.35483871,0.789473684,0.367346939,0
/events-reunions/detail/tufts-alumni-atlanta-multi-university-happy-hour/,49,38,200.6428571,0.583333333,0.428571429,0
/events-reunions/detail/tufts-lawyers-association-nyc-social/,49,44,137.4782609,0.625,0.530612245,0
/events-reunions/reuniont/01/,49,40,51.02040816,0,0,0
/events-reunions/2010/11/,48,42,16.21276596,0,0.020833333,0
/events-reunions/detail/701/,48,39,154.8571429,0.75,0.5625,0
/events-reunions/detail/portland-holiday-happy-hour/,48,44,129.35,0.8,0.583333333,0
/events-reunions/detail/tufts-alumni-atlanta-private-tour-of-zoo-atlanta/,48,43,250.0416667,0.772727273,0.5,0
/events-reunions/2009/12/,47,38,7,0,0.021276596,0
/events-reunions/2010/01/,47,42,5.553191489,0,0,0
/events-reunions/calendar/2012/04/,47,39,18.63636364,0,0.063829787,0
/events-reunions/detail/1131/,47,38,109.1764706,0.625,0.638297872,0
/events-reunions/detail/737/,47,39,40.58064516,0.8,0.340425532,0
/events-reunions/detail/dc-critical-exposure-reception//,47,43,62.94285714,0,0.255319149,0
/events-reunions/detail/monthly-trivia-night-february/,47,45,40.26086957,0.9,0.510638298,0
/events-reunions/detail/normandy-to-paris-waitlisted/,47,35,19.29268293,0.4,0.127659574,0
/events-reunions/detail/homecoming-picnic/,46,21,41.36111111,0.5,0.217391304,0
/events-reunions/detail/ri-night-at-the-theatre/,46,37,189.1176471,0.818181818,0.630434783,0
/events-reunions/detail/run-for-the-roses-kentucky-derby/,46,43,50.13333333,0.666666667,0.347826087,0
/events-reunions/detail/shanghai-a-world-of-difference/,46,37,375.5714286,0.8125,0.543478261,0
/events-reunions/detail/tufts-alumni-new-orleans-holiday-happy-hour/,46,42,83.68421053,0.833333333,0.586956522,0
/events-reunions/detail/1306/,45,31,133.68,0.571428571,0.444444444,0
/events-reunions/detail/525/,45,33,67.68421053,0,0.577777778,0
/events-reunions/detail/great-lakes-tuftonias-day/,45,38,77.4,0.761904762,0.666666667,0
/events-reunions/detail/nescac-night-at-the-ballpark/,45,35,27.45454545,0.8,0.511111111,0
/events-reunions/detail/tufts-alumni-baltimore-trivia-night-dec/,45,39,128.3333333,0.9375,0.533333333,0
/events-reunions/detail/tufts-alumni-san-francisco-book-club-the-curious-incident-of-the-dog-i/,45,41,57.55,0.875,0.555555556,0
/events-reunions/detail/tufts-citizenship-in-action-we-cant-let-this-food-bank-fail/,45,38,191.1304348,0.692307692,0.488888889,0
/events-reunions/list/C13/,45,38,8.631578947,0,0.155555556,0
/events-reunions/reunions/back-to-the-hill-young-alumni-festival-test/,45,13,152,0.727272727,0.288888889,0
/events-reunions/detail/1688/,44,32,111.5555556,0.5,0.386363636,0
/events-reunions/detail/asian-american-alumni-association-alumni-weekend-reception/,44,40,84.82352941,0.952380952,0.613636364,0
/events-reunions/detail/houston-shakespeare-in-the-park/,44,41,185.2857143,0.862068966,0.681818182,0
/events-reunions/detail/san-francisco-book-club-nov/,44,35,106.7037037,0.428571429,0.386363636,0
/events-reunions/detail/tufts-alumni-great-lakes-kalamazoo-tuftonias-day-around-the-world/,44,36,67.68421053,0.681818182,0.568181818,0
/events-reunions/2010/06/,43,40,15.60465116,0,0,0
/events-reunions/detail/1322/,43,41,121.7142857,0.863636364,0.674418605,0
/events-reunions/detail/1537/,43,37,188.6363636,0.894736842,0.744186047,0
/events-reunions/detail/818/,43,37,140.7647059,0.894736842,0.604651163,0
/events-reunions/detail/beijing-alumni-and-students-reception/,43,37,191.1538462,0.75862069,0.697674419,0
/events-reunions/detail/heal-the-bay-active-citizenship-event/,43,35,128.6666667,0.636363636,0.441860465,0
/events-reunions/detail/la-ac-volunteer-opportunity-union-rescue-mission/,43,38,209.4444444,0.869565217,0.581395349,0
/events-reunions/detail/los-angeles-red-sox-social/,43,39,102.3333333,0.916666667,0.651162791,0
/events-reunions/detail/senior-dinners-at-gifford-house/,43,35,75.8,0.611111111,0.534883721,0
/events-reunions/detail/travel-learn-italys-magnificent-lake-district-waitlist-only/,43,40,105.7741935,0.75,0.279069767,0
/events-reunions/list/C44/,43,36,6.146341463,0,0.046511628,0
/events-reunions/detail/1304/,42,35,193.4285714,0.818181818,0.666666667,0
/events-reunions/detail/1412/,42,40,71.47826087,0.5,0.452380952,0
/events-reunions/detail/436/,42,39,34.4137931,1,0.30952381,0
/events-reunions/detail/633/,42,37,131.0625,0.866666667,0.619047619,0
/events-reunions/detail/aaa-volunteer-to-help-bostons-chinatown-shine/,42,34,104.5238095,0.842105263,0.5,0
/events-reunions/detail/amalgamates-25th-anniversary-celebration/,42,30,109.2413793,1,0.30952381,0
/events-reunions/detail/tufts-alumni-germany-social-hour/,42,31,146.0645161,0.466666667,0.261904762,0
/events-reunions/detail/tufts-alumni-west-florida-carreno-dance-festival/,42,36,112.7083333,0.846153846,0.428571429,0
/events-reunions/list/C78/,42,38,5.789473684,0,0.095238095,0
/events-reunions/2011/07/,41,35,15.18421053,0,0.073170732,0
/events-reunions/2011/11/,41,36,13.05128205,0,0.048780488,0
/events-reunions/detail/cape-cod-fall-luncheon/,41,35,192.44,0.625,0.390243902,0
/events-reunions/detail/houston-interclub-happy-hour/,41,37,120.3333333,0.619047619,0.414634146,0
/events-reunions/detail/st.-louis-winters-end-reception/,41,32,242.7894737,0.833333333,0.536585366,0
/events-reunions/detail/tufts-alumni-paris-food-for-thought-experiencing-the-art-of-french-cooking/,41,27,79.52,0.818181818,0.390243902,0
/events-reunions/detail/tufts-alumni-san-diego-patriots-vs-chargers-10-24/,41,34,202.5,0.75,0.512195122,0
/events-reunions/list/C27/,41,32,50.16216216,0,0.097560976,0
/events-reunions/detail/1366/,40,33,30.18518519,1,0.325,0
/events-reunions/detail/1438/,40,40,86,0.970588235,0.9,0
/events-reunions/detail/1696/,40,37,254.5555556,0.866666667,0.775,0
/events-reunions/detail/443/,40,33,117.037037,0.6,0.325,0
/events-reunions/detail/cape-cod-fall-luncheon1/,40,35,82.2173913,1,0.425,0
/events-reunions/detail/dental-greater-ny-chapter-dinner-and-lecture/,40,34,87.5625,0.823529412,0.6,0
/events-reunions/detail/jumbo-service-day-in-germantown/,40,35,36.55555556,0.814814815,0.775,0
/events-reunions/detail/medical-day-on-the-hill/,40,32,79.43478261,0.5625,0.425,0
/events-reunions/detail/sf-loud-hour/,40,34,160.3125,0.791666667,0.6,0
/events-reunions/list/C67/P25/,40,33,25.72972973,0,0.075,0
/events-reunions/calendar/2012/05/,39,34,21.47222222,0,0.076923077,0
/events-reunions/detail/1020/,39,33,51.53846154,1,0.333333333,0
/events-reunions/detail/1079/,39,39,18.42857143,0.903225806,0.820512821,0
/events-reunions/detail/1164/,39,31,54.27586207,0.727272727,0.256410256,0
/events-reunions/detail/phoenix-ivy-council-foodbank-volunteer-day/,39,30,150,1,0.461538462,0
/events-reunions/detail/sf-steering-committee-meeting/,39,37,129.2,0.681818182,0.487179487,0
/events-reunions/list/C30/,39,36,6.46875,0,0.179487179,0
/events-reunions/calendar/2009/09/,38,30,38,0,0.157894737,0
/events-reunions/detail/1236/,38,32,62.15384615,1,0.657894737,0
/events-reunions/detail/dallas-ft.-worth-fall-happy-hour/,38,35,195,0.952380952,0.631578947,0
/events-reunions/detail/sf-hairspray-mount-tamalpais/,38,24,162.6315789,0.875,0.5,0
/events-reunions/detail/toronto-international-art-fair/,38,35,135.1538462,0.866666667,0.657894737,0
/events-reunions/detail/tuftonias-day-around-the-world2/,38,29,81,0.722222222,0.421052632,0
/events-reunions/detail/tufts-alumni-new-jersey-active-citizenship-event-at-community-foodbank/,38,35,92.85,0.722222222,0.473684211,0
/events-reunions/detail/tufts-virtual-music-festival/,38,31,104.7857143,0.863636364,0.631578947,0
/events-reunions/detail/1279/,37,35,150.8823529,0.714285714,0.540540541,0
/events-reunions/detail/552/,37,24,229.2941176,0.857142857,0.540540541,0
/events-reunions/detail/703/,37,36,95.05555556,0.928571429,0.513513514,0
/events-reunions/detail/monthly-trivia-night-january/,37,31,84.54545455,0.5625,0.405405405,0
/events-reunions/detail/new-jersey-act-139-cant-let-this-food-bank-fail/,37,34,189.5384615,0.866666667,0.648648649,0
/events-reunions/detail/tufts-alumni-cape-cod-holiday-pops-spectacular/,37,31,164.2857143,0.727272727,0.432432432,0
/events-reunions/detail/tufts-alumni-madrid-inaugural-meeting/,37,31,177.6666667,0.944444444,0.594594595,0
/events-reunions/detail/welcome-week-happy-hour/,37,29,72.91304348,0.909090909,0.378378378,0
/events-reunions/detail/welcome-week-miami/,37,25,60.07407407,0.25,0.27027027,0
/events-reunions/list/C41/,37,30,5.617647059,1,0.081081081,0
/events-reunions/detail/1101/,36,31,53.4,0.578947368,0.583333333,0
/events-reunions/detail/1665/,36,36,103.5714286,0.896551724,0.805555556,0
/events-reunions/detail/689/,36,29,155.2941176,0.9,0.527777778,0
/events-reunions/list/C12/,36,33,3.558823529,0,0.055555556,0
/events-reunions/detail/1280/,35,31,28.54166667,0.428571429,0.314285714,0
/events-reunions/detail/february-trivia-night/,35,23,45.12903226,0.666666667,0.114285714,0
/events-reunions/detail/nm-ivy-concert-and-reception/,35,26,178.826087,0.833333333,0.342857143,0
/events-reunions/detail/san-diego-marlen-bodden/,35,29,167.8181818,1,0.685714286,0
/events-reunions/detail/sf-book-club-meeting/,35,34,106.4166667,0.941176471,0.657142857,0
